St. Johns	43.08111	-79.265	CA	08
St. Johns	43.07528	-80.08	CA	08
St. Johns Valley	43.06592	-79.27819	CA	08
St. Joseph	46.21676	-83.94993	CA	08
St. Joseph	43.41444	-81.70556	CA	08
St. Joseph	46.25007	-83.99993	CA	08
St. Julien	48.50007	-84.33308	CA	08
St. Lawrence Woods	44.24234	-76.4165	CA	08
St. Louis	47.6334	-81.81648	CA	08
St. Marys	43.25009	-81.13304	CA	08
St. Marys Junction	43.28339	-81.11644	CA	08
Stobie	47.03338	-80.74972	CA	08
Stoco	44.46083	-77.275	CA	08
Stoddart	49.76691	-83.98316	CA	08
Stokes	49.93335	-92.73362	CA	08
St. Ola	44.85528	-77.60389	CA	08
Stone	47.70008	-84.68318	CA	08
Stonebrook	45.75011	-77.09945	CA	08
Stone Fence Gap	44.55012	-76.03266	CA	08
Stoneleigh	45.10433	-79.24946	CA	08
Stone Rapids	50.06692	-83.2165	CA	08
Stoney	47.70008	-84.53317	CA	08
Stoneybrook	43.0314	-81.25622	CA	08
Stoney Swift	45.25932	-77.20166	CA	08
St-Onge	45.26862	-75.29406	CA	08
Stony Portage	48.23337	-84.26649	CA	08
Stony Rapids	46.05008	-80.5664	CA	08
Stonywood	43.98605	-80.50905	CA	08
Stop 19	43.00583	-79.27167	CA	08
Storey	49.65016	-84.38317	CA	08
Storie	46.04028	-79.4525	CA	08
Stormont	45.1668	-74.9993	CA	08
Stouffville	43.96682	-79.2496	CA	08
Stoughton	48.58348	-79.58297	CA	08
Stovepipe Rapids	45.76679	-80.24969	CA	08
Stover	48.33337	-83.94977	CA	08
St. Peter Rapids	48.75015	-83.4665	CA	08
St. Pie X	49.69034	-93.65309	CA	08
Strabane	43.37917	-80.03222	CA	08
Strachan	48.51686	-82.14988	CA	08
Straffordville	42.7501	-80.783	CA	08
Straight Narrows	47.27089	-82.104	CA	08
Strain	46.58337	-82.13312	CA	08
Stralak	46.85008	-81.7665	CA	08
Stralak	46.80008	-81.68309	CA	08
St. Raphaels	45.21556	-74.59139	CA	08
Strasburg	43.39694	-80.45873	CA	08
Stratford	43.36679	-80.94972	CA	08
Strathavon	44.48155	-80.7712	CA	08
Strathburn	42.71997	-81.67483	CA	08
Strathcona	47.03343	-79.81639	CA	08
Strathcona	44.30842	-76.9043	CA	08
Strathearn	47.90012	-83.56651	CA	08
Strathearn	45.3501	-75.93266	CA	08
Strathmore	45.19111	-74.80833	CA	08
Strathnairn	44.52028	-80.67167	CA	08
Strathroy	42.9551	-81.62232	CA	08
Strathroy-Caradoc	42.90009	-81.53307	CA	08
Strathy	47.11683	-79.81639	CA	08
Stratton	45.91682	-77.6995	CA	08
Stratton	48.68243	-94.16348	CA	08
Strey	48.83341	-87.08326	CA	08
Strickland	49.2835	-81.86647	CA	08
Strickland	48.73339	-84.89981	CA	08
Striker	46.23336	-82.88317	CA	08
Stringer	49.01691	-82.14979	CA	08
Strom	47.55011	-83.08309	CA	08
Stromness	42.87306	-79.54556	CA	08
Strong	45.7501	-79.41634	CA	08
Strong	45.73889	-79.46955	CA	08
Strong	45.7501	-79.41634	CA	08
Strongville	44.424	-79.92796	CA	08
Stroud	44.32647	-79.61928	CA	08
Stroud	44.33341	-79.59963	CA	08
Struthers	48.6834	-85.84988	CA	08
Struthers	46.05008	-80.86642	CA	08
St. Thomas	42.77361	-81.18038	CA	08
Stuart	45.93342	-78.01622	CA	08
Stuart's Rapids	47.88346	-79.84969	CA	08
Studholme	49.76687	-84.18316	CA	08
Stull	47.2834	-80.99975	CA	08
Stupart	47.35009	-81.54976	CA	08
Sturgeon	46.76676	-83.39988	CA	08
Sturgeon Narrows	48.49153	-91.51689	CA	08
Sturgeon Narrows	49.95009	-90.80019	CA	08
Sturgeon Rapids	50.60011	-89.75012	CA	08
St. Vincent	44.5834	-80.63301	CA	08
St. Williams	42.6668	-80.41637	CA	08
Sucan Portage	49.09988	-93.4003	CA	08
Sucker Brook	44.36681	-76.18268	CA	08
Sucker Brook	44.46682	-76.28268	CA	08
Sudbury	47.16679	-81.9998	CA	08
Sudbury	46.50008	-80.99974	CA	08
Suez	46.66678	-80.91644	CA	08
Suganaqueb	47.70006	-84.41656	CA	08
Sugar Rapids	50.90019	-81.03288	CA	08
Sullivan	44.38339	-80.99973	CA	08
Sullivan	43.77361	-79.31361	CA	08
Sullivan Narrows	49.04988	-93.56701	CA	08
Sullivan Patch	46.03337	-82.09982	CA	08
Sullivan Portage	49.14989	-93.4336	CA	08
Sulman	49.25024	-82.56649	CA	08
Sultan	47.6001	-82.74979	CA	08
Summer Beaver	52.74592	-88.51388	CA	08
Summers	49.61681	-87.9667	CA	08
Summerstown	45.06	-74.55722	CA	08
Summerville	43.62083	-79.57417	CA	08
Summit	43.2334	-80.04965	CA	08
Summit	47.15006	-84.1832	CA	08
Summit Portage	49.64094	-86.51386	CA	08
Sunbury	44.37806	-76.42472	CA	08
Sunfish Cut	43.61681	-79.3663	CA	08
Suni	50.23343	-87.33328	CA	08
Suni	50.16683	-87.26668	CA	08
Sunnidale	44.36989	-79.99262	CA	08
Sunnidale	44.4168	-79.99966	CA	08
Sunningdale	43.46028	-79.70944	CA	08
Sunnybrae	44.32928	-77.91861	CA	08
Sunny Isle	45.4001	-80.21638	CA	08
Sunny Slope	45.61694	-79.88611	CA	08
Sun Portage	48.5334	-83.31648	CA	08
Sun Rapids	48.5334	-83.31648	CA	08
Sunset View	44.14583	-78.91361	CA	08
Sunshine	48.54417	-89.68583	CA	08
Sunshine	43.78266	-81.33567	CA	08
Sunstrum	50.05001	-92.56702	CA	08
Suomi	48.23972	-89.98611	CA	08
Superior Junction	50.09387	-91.77647	CA	08
Sutherland	48.86665	-94.3004	CA	08
Sutherland	42.30009	-83.06655	CA	08
Sutorville	42.90583	-81.96	CA	08
Sutton	44.30011	-79.36631	CA	08
Sutton Narrows	54.41686	-84.68294	CA	08
Swain Post	51.27266	-92.68581	CA	08
Swanson	49.25023	-82.36649	CA	08
Swanson	48.48338	-84.5331	CA	08
Swartman	49.51689	-80.76645	CA	08
Swastika	48.10017	-80.09971	CA	08
Swayze	47.8001	-82.66649	CA	08
Sweaburg	43.06747	-80.76179	CA	08
Sweatman	49.01688	-80.48305	CA	08
Sweeny	47.03338	-81.28306	CA	08
Sweet	49.90022	-82.96649	CA	08
Swift Narrows	48.83313	-91.31687	CA	08
Swift Rapids	44.8575	-79.53833	CA	08
Swift Rapids	44.85011	-79.53294	CA	08
Swift Water	47.86686	-79.68298	CA	08
Swindon	45.48778	-79.18361	CA	08
Switzerville	44.27972	-76.86556	CA	08
Swords	45.3501	-79.78295	CA	08
Syer	50.91689	-81.59962	CA	08
Syine	48.83341	-86.96665	CA	08
Sykeston	42.8843	-82.27828	CA	08
Sylvan	43.15064	-81.77987	CA	08
Sylvan Valley	46.47095	-83.98941	CA	08
Symington	47.45011	-82.78308	CA	08
Symmes Narrows	50.06369	-90.72849	CA	08
Table Rapids	49.65941	-83.78315	CA	08
Tabor	47.80008	-84.51656	CA	08
Tache	49.58336	-92.18358	CA	08
Tafton	44.63341	-79.41632	CA	08
Taggart	50.08328	-92.50033	CA	08
Tait	48.78324	-94.05037	CA	08
Talbot	44.50847	-79.12063	CA	08
Talbott	49.2502	-83.98316	CA	08
Talbotville Royal	42.80323	-81.2525	CA	08
Tam O'Shanter	43.77977	-79.29502	CA	08
Tamworth	44.48342	-76.99944	CA	08
Tanglewood	45.33333	-75.75	CA	08
Tanner	48.81653	-92.08353	CA	08
Tanners Rapids	48.3831	-91.85025	CA	08
Tannin	49.65009	-91.01691	CA	08
Tansley	43.41167	-79.80194	CA	08
Tansleyville	49.6167	-87.94039	CA	08
Tapley	44.18342	-78.49955	CA	08
Tapleytown	43.18014	-79.73033	CA	08
Tara	44.46679	-81.14974	CA	08
Taradale	49.56684	-85.73321	CA	08
Tarbert	43.9475	-80.32889	CA	08
Tarbutt	46.38336	-83.98323	CA	08
Tarbutt Additional	46.33336	-83.99994	CA	08
Tarbutt and Tarbutt Additional	46.38336	-83.99993	CA	08
Tarentorus	46.55007	-84.29995	CA	08
Tartan	44.12917	-80.72778	CA	08
Tashka Rapids	53.60014	-87.18316	CA	08
Tashota	50.23343	-87.6667	CA	08
Tatlock	45.16722	-76.48056	CA	08
Tatnall	48.68338	-84.21647	CA	08
Tay	44.72981	-79.77465	CA	08
Tay	44.73571	-79.76965	CA	08
Taylor	44.41472	-76.21222	CA	08
Taylor	48.58347	-80.61646	CA	08
Tay Valley	44.83341	-76.3827	CA	08
Tchiatang Bluff	49.48341	-88.93337	CA	08
Teasdale	46.58337	-82.26653	CA	08
Teck	48.15017	-80.06641	CA	08
Tecumseh	42.31678	-82.89983	CA	08
Tecumseh	42.25008	-82.91654	CA	08
Tecumseth	44.10011	-79.76634	CA	08
Teefy	48.75848	-80.61646	CA	08
Teeswater	43.99589	-81.28645	CA	08
Teeterville	42.9334	-80.43297	CA	08
Teetzel	49.51694	-82.36647	CA	08
Tehkummah	45.61677	-82.03311	CA	08
Tehkummah	45.65498	-82.01566	CA	08
Tehkummah	45.63337	-82.03311	CA	08
Telegraph Narrows	44.16682	-77.11615	CA	08
Telfer	46.93338	-80.74973	CA	08
Telfer	43.04869	-81.39556	CA	08
Temagami	47.06402	-79.79173	CA	08
Temagami	47.06683	-79.78299	CA	08
Temperanceville	43.93342	-79.48292	CA	08
Temple	49.76673	-93.36706	CA	08
Templeton	49.38351	-83.98316	CA	08
Tempo	42.85659	-81.2779	CA	08
Ten Mile Rapids	49.05021	-82.11649	CA	08
Tennyson	46.31677	-82.13312	CA	08
Tennyson	45.03878	-76.15969	CA	08
Tent City	44.30011	-79.53292	CA	08
Terminus	42.69104	-82.33042	CA	08
Terra Cotta	43.71906	-79.93521	CA	08
Terra Nova	44.20972	-80.11694	CA	08
Terra View Heights	44.35389	-78.31556	CA	08
Terry	48.23347	-80.46645	CA	08
Teston	43.86681	-79.53291	CA	08
Teviotdale	43.84444	-80.75972	CA	08
Thackeray	48.41687	-79.9497	CA	08
Thamesford	43.06679	-80.99973	CA	08
Thamesville	42.55008	-81.98309	CA	08
The Albany Forks	51.10012	-84.46646	CA	08
The Alps	43.96679	-81.33305	CA	08
The Annex	43.67098	-79.40437	CA	08
The Archipelago	45.5834	-80.26638	CA	08
The Big Bend	46.55286	-84.14304	CA	08
The Big Bend	42.63339	-81.69977	CA	08
The Big Eddy	45.98338	-80.13297	CA	08
The Big Stretch	49.95001	-94.60045	CA	08
The Bluff	43.96682	-77.74949	CA	08
The Boars	46.06677	-82.23313	CA	08
The Bog	44.65012	-76.28269	CA	08
The Boot Leg	47.36686	-79.8164	CA	08
The Bowling Alley	49.63331	-94.41713	CA	08
The Boyne	45.1175	-75.28778	CA	08
The Brothers	45.95007	-81.38306	CA	08
The Brothers	45.63526	-80.58811	CA	08
The Brothers	45.05011	-79.46634	CA	08
The Burnt Lands	45.26681	-76.13268	CA	08
The Bush	44.57286	-76.20656	CA	08
The Cache	48.26126	-81.55954	CA	08
The Cairn	45.12199	-74.48956	CA	08
The Castle	45.31677	-81.61647	CA	08
The Caves	44.4834	-80.31639	CA	08
The Chest	48.3501	-88.90009	CA	08
The Chickens	45.91678	-81.19975	CA	08
The Claybanks	44.73339	-80.69971	CA	08
The Claybanks	47.79091	-85.78744	CA	08
The Cottages	42.5959	-80.31296	CA	08
The Cousins	46.08336	-82.81656	CA	08
The Crabs	45.01679	-74.64927	CA	08
The Cranberries	44.41682	-76.31609	CA	08
The Crank	44.46682	-76.14937	CA	08
The Cut	43.21678	-81.84979	CA	08
The Cut	45.03341	-79.39963	CA	08
The Dalles	49.90001	-94.55044	CA	08
The Dardanelles	46.98336	-83.66659	CA	08
Thedford	43.16537	-81.85467	CA	08
The Dingle	43.93341	-79.93295	CA	08
The Donovan	46.49861	-81.00306	CA	08
The Eagles Nest	45.06682	-77.86621	CA	08
The Elbow	46.25008	-80.34968	CA	08
The Elbow	46.61678	-81.7165	CA	08
The Elbow	46.65838	-80.35799	CA	08
The Elbow	49.60001	-94.49904	CA	08
The Elbow	45.90008	-80.26639	CA	08
The Elbow	51.41689	-80.36622	CA	08
The Elbow	45.96678	-80.84972	CA	08
The Elbow	44.5668	-80.31639	CA	08
The Elbow	50.46688	-80.46624	CA	08
The Elephant	46.92288	-80.71642	CA	08
The Elephants	46.00008	-80.78301	CA	08
The Elephant's Hump	50.10001	-94.60045	CA	08
The Expansion	48.96222	-84.24167	CA	08
The Expansion	49.79683	-83.94688	CA	08
The Expansion	49.07934	-84.34013	CA	08
The Fingerboards	45.91678	-80.96643	CA	08
The Five Fingers	45.93338	-80.96643	CA	08
The Five Sisters	44.45012	-76.39939	CA	08
The Flower Pot	45.85008	-80.64972	CA	08
The Forks	46.40011	-79.01629	CA	08
The Forks	47.92436	-80.64896	CA	08
The Forks	46.05008	-80.84972	CA	08
The Forks	49.15019	-81.69978	CA	08
The Foxes	45.95177	-81.36166	CA	08
The Funnel	49.55001	-94.36713	CA	08
The Gap	44.9334	-79.98297	CA	08
The Gilbert Stretch	49.79863	-93.51427	CA	08
The Gitchies	45.2001	-79.76635	CA	08
The Glebe	45.40278	-75.69139	CA	08
The Glen	44.65699	-80.97893	CA	08
The Glen	45.7475	-76.87167	CA	08
The Gore	42.98083	-81.16556	CA	08
The Gore	42.994	-80.55438	CA	08
The Gorge	43.6834	-80.43299	CA	08
The Gorge	48.91653	-92.06692	CA	08
The Grass	45.6604	-79.90715	CA	08
The Great Bend	45.08342	-77.7662	CA	08
The Gut	44.76681	-75.41603	CA	08
The Gut	45.28337	-81.73308	CA	08
The Gut	46.29761	-78.83568	CA	08
The Gutway	52.24997	-81.49994	CA	08
The Haystack	46.39037	-81.79979	CA	08
The Head	44.11682	-76.79943	CA	08
The Head	48.3668	-88.90009	CA	08
The Headland	44.81683	-77.68279	CA	08
The Headlight	48.78315	-92.65027	CA	08
The Hogsback	45.70009	-80.06637	CA	08
The Hollows	44.18341	-79.61633	CA	08
The Horn	50.03899	-90.70959	CA	08
The Horse Shoe	43.86261	-79.93295	CA	08
The Hummock	47.5834	-85.83325	CA	08
The Hump	49.63191	-94.55264	CA	08
The Isthmus	44.60012	-76.31609	CA	08
The Jacks	44.72509	-81.30805	CA	08
The Junction	47.7168	-85.91665	CA	08
The Junction	42.9718	-80.60529	CA	08
The Junction	43.66328	-79.46617	CA	08
The Kettles	45.0501	-79.56633	CA	08
The Keyhole	45.35012	-80.26641	CA	08
The Kingsway	43.65114	-79.51522	CA	08
The Klondike	44.40149	-80.93863	CA	08
The Liftover	48.6001	-89.60014	CA	08
The Limestones	44.70011	-79.36632	CA	08
The Little Dalles	49.86671	-94.56714	CA	08
The Little Prairie	44.93678	-81.04363	CA	08
The Little Traverse	49.24999	-94.71716	CA	08
The Mailbox	45.94368	-81.03033	CA	08
The Maples	43.88633	-80.16149	CA	08
The Narrows	46.91757	-84.51574	CA	08
The Narrows	48.16651	-90.23348	CA	08
The Narrows	44.90292	-77.18254	CA	08
The Narrows	49.68194	-92.55721	CA	08
The Narrows	45.0001	-79.91636	CA	08
The Narrows	45.25011	-78.9329	CA	08
The Narrows	44.81681	-79.69965	CA	08
The Narrows	44.11682	-77.49948	CA	08
The Narrows	44.9687	-79.75215	CA	08
The Narrows	49.47515	-84.72488	CA	08
The Narrows	48.4679	-83.46788	CA	08
The Narrows	49.03294	-84.24152	CA	08
The Narrows	49.36979	-91.67746	CA	08
The Narrows	44.51681	-76.01606	CA	08
The Narrows	44.58341	-79.36632	CA	08
The Narrows	44.90012	-76.81611	CA	08
The Narrows	45.31681	-79.24962	CA	08
The Narrows	45.41682	-77.6995	CA	08
The Narrows	45.41682	-77.83281	CA	08
The Narrows	45.58337	-81.9498	CA	08
The Narrows	45.63341	-79.71637	CA	08
The Narrows	46.30011	-79.23291	CA	08
The Narrows	46.6501	-79.81637	CA	08
The Narrows	47.26686	-79.8997	CA	08
The Narrows	48.25017	-80.56645	CA	08
The Narrows	48.46677	-84.23307	CA	08
The Narrows	48.61681	-90.23347	CA	08
The Narrows	48.7334	-85.63316	CA	08
The Narrows	48.75018	-79.8997	CA	08
The Narrows	49.36671	-94.11711	CA	08
The Narrows	45.16681	-79.09961	CA	08
The Narrows	45.78897	-81.99981	CA	08
The Narrows	45.23122	-77.35507	CA	08
The Natch	46.05012	-77.86622	CA	08
The Nest	45.78337	-81.58308	CA	08
The Ninth	45.15278	-75.26444	CA	08
The Notch	46.15007	-81.54977	CA	08
The Notch	47.13344	-79.46637	CA	08
The Notch	46.10007	-82.03311	CA	08
The Notch	45.30012	-77.38278	CA	08
The Notch	47.66121	-81.62398	CA	08
The Outlet	45.90009	-80.01637	CA	08
The Outlet	43.89583	-77.22194	CA	08
The Owls	44.72692	-76.22924	CA	08
The Oxbow	43.1001	-80.21636	CA	08
The Oxbow	44.4793	-80.04887	CA	08
The Pancakes	45.33342	-80.29971	CA	08
The Paps	48.4668	-88.51676	CA	08
The Pig	45.0834	-80.08297	CA	08
The Pimple	48.61679	-85.29984	CA	08
The Pines	44.11817	-77.00719	CA	08
The Pines	48.63313	-91.20017	CA	08
The Pool	46.03337	-81.48307	CA	08
The Pothole	48.79714	-91.04409	CA	08
The P Patch	46.52667	-84.30194	CA	08
The Prairie	44.91119	-81.04833	CA	08
The Promontory	44.96681	-76.58271	CA	08
The Ptsebe	43.19178	-81.75118	CA	08
The Punts	44.29836	-76.13019	CA	08
The Quarters	44.55012	-76.23268	CA	08
The Rabbits	49.93341	-88.53334	CA	08
The Rapids	49.51474	-92.63921	CA	08
The Rapids	46.55006	-84.14104	CA	08
Theresa	49.69872	-86.52006	CA	08
The Rollway	45.54066	-75.0698	CA	08
The Round Tail	44.41682	-76.28268	CA	08
The Sandbanks	43.91682	-77.29947	CA	08
The Sand Bluffs	45.60007	-82.13312	CA	08
The Sea Lion	48.3334	-88.83338	CA	08
The Serpentine	45.0168	-79.96636	CA	08
The Shirt Tails	45.90009	-80.83302	CA	08
The Sinkhole	44.3409	-80.68531	CA	08
The Sisters	45.6383	-80.58871	CA	08
The Sisters	44.6001	-80.5664	CA	08
The Sixth	45.00182	-75.26817	CA	08
The Slash	45.62401	-81.96117	CA	08
The Sleeping Giant	48.3501	-88.90009	CA	08
The Sluiceway	46.89511	-80.75839	CA	08
The Sow	45.0668	-80.09967	CA	08
The Sow	46.06677	-82.24983	CA	08
The Spectacles	44.25012	-76.38269	CA	08
The Spoiler	44.52652	-78.18703	CA	08
Thessalon	46.28336	-83.4999	CA	08
Thessalon	46.25006	-83.5666	CA	08
The Stream	44.68342	-76.4494	CA	08
The Swale	44.90011	-76.03267	CA	08
The Tangle	49.70001	-94.50044	CA	08
The Tannery	45.21517	-76.22249	CA	08
The Teat	45.0168	-79.99966	CA	08
The Three Sisters	46.21116	-82.69296	CA	08
The Three Sisters	44.83341	-76.23269	CA	08
The Three Sisters	47.21685	-79.7997	CA	08
The Three Sisters	49.03328	-94.68374	CA	08
The Tomb	44.9001	-79.99967	CA	08
The Tooth	45.93337	-82.21653	CA	08
The Traps	44.3051	-80.4833	CA	08
The Triangle	45.93337	-81.38306	CA	08
The Triangle	48.3334	-88.90009	CA	08
The Triplets	45.0168	-80.01637	CA	08
The Twins	44.95012	-77.93281	CA	08
The Two Crabs	45.06571	-76.16608	CA	08
The Valley Rapids	45.05013	-77.8495	CA	08
The Virgins	49.46681	-88.23332	CA	08
The Wall	45.54837	-81.69118	CA	08
The Watchers	44.9501	-80.08297	CA	08
The Whalesback	44.91681	-79.93297	CA	08
The Wheat Bin	47.9737	-85.84855	CA	08
The Whirlpool	43.11682	-79.06627	CA	08
The Wildcat	44.352	-80.42469	CA	08
Third Crab	45.01679	-74.64927	CA	08
Third Gap	48.9368	-84.32898	CA	08
Third Rapids	48.9376	-84.24148	CA	08
Thirty Dollar Rapids	45.73339	-80.34969	CA	08
Thirty Fathom Bank	44.98339	-80.74971	CA	08
Thistle	46.6834	-79.96638	CA	08
Thistle	44.14639	-80.70417	CA	08
Thistletown	43.73444	-79.5575	CA	08
Thomas	48.41687	-80.86648	CA	08
Thomasburg	44.38342	-77.34946	CA	08
Thomas Narrows	45.66682	-77.64948	CA	08
Thompson	46.23336	-83.13318	CA	08
Thompsonville	44.13333	-79.83778	CA	08
Thomstown	44.08342	-78.39954	CA	08
Thorah	44.45012	-79.09959	CA	08
Thorburn	48.75016	-81.66655	CA	08
Thornbury	44.5584	-80.458	CA	08
Thorncrest Village	43.66387	-79.5384	CA	08
Thorndale	43.10009	-81.13303	CA	08
Thorne	46.70012	-79.09962	CA	08
Thorneloe	48.33346	-81.53314	CA	08
Thorning	49.38349	-80.94976	CA	08
Thornlea	43.81681	-79.39961	CA	08
Thornloe	47.66686	-79.74968	CA	08
Thornton	44.26681	-79.71634	CA	08
Thornyhurst	42.67972	-82.43056	CA	08
Thorold	43.11682	-79.19958	CA	08
Thorp	46.76676	-82.88315	CA	08
Thorpe	44.30028	-76.77139	CA	08
Thorton Woods	43.90349	-78.89142	CA	08
Three Brothers Rapids	49.28354	-82.99981	CA	08
Three Mile Gap	45.3001	-80.04967	CA	08
Threemile Narrows	49.18341	-87.06665	CA	08
Three Mile Narrows	49.1098	-85.16653	CA	08
Three Mile Narrows	46.88258	-81.56038	CA	08
Three Mile Rapids	47.83762	-83.45561	CA	08
Three Portages Rapids	49.96688	-84.44988	CA	08
Three Rapids	48.86688	-81.06648	CA	08
Three Sister Bluffs	44.88291	-79.40743	CA	08
Three Sisters	46.2501	-79.43292	CA	08
Three Snye Rapids	45.75009	-80.31639	CA	08
Throat Rapids	49.91671	-94.63375	CA	08
Throoptown	44.78468	-75.67433	CA	08
Thurlow	44.26682	-77.39947	CA	08
Thurlow	44.18342	-77.29946	CA	08
Thwaites	47.66734	-79.61094	CA	08
Tichborne	44.66681	-76.68271	CA	08
Tiernan	47.70008	-84.79988	CA	08
Tiffin	44.7501	-79.84966	CA	08
Tilbury	42.26679	-82.43311	CA	08
Tilley	46.93337	-84.41663	CA	08
Tilley	44.44997	-75.98763	CA	08
Tilley's Hole	44.48342	-78.11622	CA	08
Tillsonburg	42.85986	-80.72617	CA	08
Tillsonburg Junction	42.8501	-80.7497	CA	08
Tilston	48.50008	-84.5998	CA	08
Tilton	46.33338	-81.01644	CA	08
Timbrell	46.85006	-83.39988	CA	08
Timmermans	46.41676	-82.88316	CA	08
Timmins	48.46686	-81.33312	CA	08
Timmins	48.33347	-80.73307	CA	08
Tin Can Portage	48.76657	-93.05027	CA	08
Tin Can Portage	50.30014	-86.09992	CA	08
Tin Can Rapids	50.30014	-86.09992	CA	08
Tintern	43.10428	-79.42132	CA	08
Tiny	44.7001	-79.93297	CA	08
Tiny	44.6834	-79.93297	CA	08
Tioga	44.22528	-79.96722	CA	08
Tionaga	48.08346	-82.09988	CA	08
Tisdale	48.50016	-81.26652	CA	08
Tiverton	44.26679	-81.54146	CA	08
Toanche	44.80889	-79.94889	CA	08
Tobermory	45.25007	-81.66647	CA	08
Todd	51.06676	-94.10045	CA	08
Toenail Portage	46.83038	-80.64332	CA	08
Togo	47.71682	-81.51648	CA	08
Togo Rapids	47.73623	-81.57479	CA	08
Toimela	48.55013	-89.39266	CA	08
Toledo	44.73341	-75.99937	CA	08
Tollendal	44.37349	-79.64838	CA	08
Tolmie	44.63098	-81.21458	CA	08
Tolmie	49.63349	-81.38305	CA	08
Tolmonen	47.16677	-84.41661	CA	08
Tolsmaville	45.95006	-83.31659	CA	08
Tolstoi	48.33347	-80.46645	CA	08
Tomelin Bluffs	45.27322	-79.44859	CA	08
Tomiko	46.5668	-79.41633	CA	08
Tomlinson	49.38348	-79.96639	CA	08
Tomstown	47.79722	-79.75444	CA	08
Toolong Rapids	48.30008	-84.64982	CA	08
Tooms	47.71681	-82.93308	CA	08
Topham	47.80012	-83.93314	CA	08
Tophet	47.68341	-83.11649	CA	08
Topping	43.50139	-80.87861	CA	08
Torbolton	45.46681	-76.04937	CA	08
Tormore	43.84839	-79.695	CA	08
Toronto	43.60012	-79.66632	CA	08
Toronto	43.70011	-79.4163	CA	08
Toronto Gore	43.78341	-79.69962	CA	08
Torrance	49.63353	-82.16646	CA	08
Torrance	45.0001	-79.56634	CA	08
Torrington	46.85011	-79.94969	CA	08
Tosorontio	44.23341	-79.96636	CA	08
Totten	46.50008	-81.63309	CA	08
Tottenham	44.01681	-79.81634	CA	08
Tovell	48.94996	-94.3004	CA	08
Townsend	42.9501	-80.24966	CA	08
Townsend	42.89333	-80.14111	CA	08
Tracy Rapids	48.76653	-91.7169	CA	08
Trafalgar	43.48806	-79.72028	CA	08
Trafalgar	43.50011	-79.78293	CA	08
Trafalgar Heights	42.9925	-81.16167	CA	08
Tralee	43.68357	-80.83403	CA	08
Tramore	45.62107	-77.46045	CA	08
Tranquility	43.17861	-80.27694	CA	08
Trapper's Landing	50.2004	-90.71659	CA	08
Travellers Gap	42.46678	-82.44982	CA	08
Travers	45.98338	-81.01643	CA	08
Traverse Inlet	48.68317	-93.05027	CA	08
Traverse Landing	46.45698	-81.45807	CA	08
Traverston	44.26917	-80.74528	CA	08
Treaty Narrows	49.34999	-94.61715	CA	08
Trecastle	43.78306	-80.80583	CA	08
Trembley	47.98338	-84.83315	CA	08
Trend Village	45.33031	-75.79054	CA	08
Trenton	44.09917	-77.57755	CA	08
Trenton Junction	44.10012	-77.59948	CA	08
Trestle Rapids	48.71683	-83.46648	CA	08
Trethewey	47.45016	-80.46645	CA	08
Trevelyan	44.52722	-75.93306	CA	08
Trewartha	49.15011	-90.7502	CA	08
Trill	46.50008	-81.49978	CA	08
Trinity	43.17389	-80.03639	CA	08
Triquet	47.80012	-83.78313	CA	08
Tronsen	47.16676	-84.2832	CA	08
Trottier	48.81658	-91.11687	CA	08
Trout Portage	49.56685	-84.74989	CA	08
Trout Rapids	48.75008	-84.21648	CA	08
Trout Rapids	49.56685	-84.74989	CA	08
Troy	42.37861	-81.90194	CA	08
Troy	43.2668	-80.18296	CA	08
Truax	47.81686	-80.21642	CA	08
Truman	46.23338	-81.49977	CA	08
Tucker	49.63353	-81.96645	CA	08
Tuckersmith	43.50009	-81.44976	CA	08
Tudhope	47.71686	-80.21643	CA	08
Tudor	44.76683	-77.58278	CA	08
Tudor and Cashel	44.95012	-77.49947	CA	08
Tuftsville	44.31056	-77.49	CA	08
Tullamore	43.79123	-79.75858	CA	08
Tully	48.75017	-81.13311	CA	08
Tunis	48.83959	-80.83985	CA	08
Tunney's Pasture	45.40616	-75.73877	CA	08
Tupper	46.85007	-84.29993	CA	08
Tupperville	42.60008	-82.26651	CA	08
Turbine	46.36678	-81.51648	CA	08
Turin	42.52417	-81.87417	CA	08
Turnberry	43.88339	-81.24975	CA	08
Turnbull	48.50016	-81.66655	CA	08
Turner	45.98337	-81.8998	CA	08
Turner	47.11678	-80.61641	CA	08
Turners	44.3729	-81.33043	CA	08
Turriff	44.98343	-77.74949	CA	08
Turriff Patch	48.3668	-88.58337	CA	08
Turtle	48.74983	-92.55028	CA	08
Turtle Head	48.25009	-89.0334	CA	08
Turtle Portage	48.96653	-91.95022	CA	08
Tuscarora	43.05011	-80.13295	CA	08
Tustin	49.83332	-93.80039	CA	08
Tutela Heights	43.12528	-80.25028	CA	08
Tuuri	48.8334	-86.83324	CA	08
Tweed	44.47512	-77.31616	CA	08
Tweed	49.51688	-80.38302	CA	08
Tweed	44.63342	-77.34947	CA	08
Tweedle	46.76676	-82.76654	CA	08
Tweedsmuir	46.28417	-79.44333	CA	08
Tweedsmuir	49.33331	-94.0337	CA	08
Twelve Fathom Bank	44.76679	-80.69971	CA	08
Twelve Mile Portage	49.61671	-94.55044	CA	08
Twilight Isle	45.83337	-82.54985	CA	08
Twilight Portage	50.08334	-93.43367	CA	08
